index,area,axon_rad_loc,d,fiberD_p,fiberType,new_angle,orig_angle,r,tjn_x,tjn_y,tjn_z,type,x,y,z,soma_x,soma_y,soma_z,xshift
4860,2649.0885955396257,361.3690723864309,58.07688316,6.3,Ab,-1.303378253,-2.009033127,29.03844158,-1804.109289,-22.68998311,360.85718023214935,soma,-1804.109289,-41.20632943,1174.6850055657671,-1804,-41.47867262,1174.7942300465265,
4861,3125.4133208801336,422.24796293171823,63.08248437,8.1,Ab,183.26113410853776,188.20287632700345,31.54124218,498.5870985019956,-130.2983173,-410.8962752,soma,498.5870985019956,-176.7487363,-1226.115239,499,-176.4611967,-1226.234776,
4862,2649.0885955396257,374.5344015635678,58.07688316,6.3,Ab,333.6245609653005,329.1136204865575,29.03844158,303.6256640075383,-248.5011891,290.7188215505776,soma,303.6256640075383,-610.1387223,1020.0177170194563,304,-610.6772796,1020.2970398106263,
4863,3097.918298,479.41547232156057,62.80439541,8,Ab,194.18178284732898,189.83679192187245,31.40219771,-142.7480993,-21.36255011,-485.2461233,soma,-142.7480993,-221.3803856,-1276.767073,-143,-221.0185384,-1276.501931,
4864,3016.162078370567,-226.7412708,61.97012854,7.7,Ab,130.4963573,127.91564101217004,30.98506427,-1802.296571,-155.6495304,167.80980151512222,soma,-1802.296571,464.8640707493596,-362.090657,-1802,464.4750428716686,-361.9007007,
4865,2962.2653078754292,465.09188077623634,61.41395063,7.5,Ab,-4.367582324,0.7755125067316566,30.70697532,-1289.776111,79.45547262,467.3433726797492,soma,-1289.776111,17.33539907706745,1280.6815348491045,-1290,16.84312848099698,1280.3414250865867,
4866,3153.029819324044,547.1612788495346,63.36057332,8.2,Ab,126.40542117736204,120.74907771021186,31.68028666,-482.275812,514.8103708656517,-212.6081955,soma,-482.275812,1172.1054103200333,-697.3038957,-482,1172.264294704773,-697.6997501,
4867,3264.710564,-755.3649021,64.47292915,8.6,Ab,33.73007535434522,28.041929460124518,32.23646457,1030.832961431723,-424.709017,-625.0570595,soma,1030.832961431723,29.08690948229605,54.60807575284935,1031,28.811408777386987,54.69556758536419,
4868,4324.823857390372,-203.2331924,74.20604261,12.1,Ab,102.50282666458263,101.39850427856705,37.1030213,-688.8809307,-195.9436705,55.66692971,soma,-688.8809307,606.6634472555816,-122.3083274,-689,606.6191796981191,-121.9853041,
4869,2573.527607804342,494.2356043400309,57.24261629,6,Ab,154.86799622032248,157.78630888894568,28.62130815,-344.8068155,148.90183761509982,-474.1909555,soma,-344.8068155,494.4510228090234,-1210.788127,-345,494.54496956918166,-1210.57137,
4870,2803.4903994285933,611.6810941122623,59.745416893999995,6.9,Ab,150.63227660234458,148.8018166703987,29.872708446999997,-429.2673885,339.3306284250839,-510.0929765,soma,-429.2673885,738.9547102097223,-1220.246568,-429,738.6135762224089,-1220.161565,
4871,3292.934438442708,-580.3439684,64.7510181,8.7,Ab,59.379836568275756,68.64874628794557,32.37550905,84.91901535,-482.6398869,-330.0260364,soma,84.91901535,220.76309655792286,86.29951606530449,85,220.43336308929076,86.28934676,
4872,2829.649196353213,217.87087138930238,60.02350585000001,7,Ab,115.61617481223296,118.40648508730274,30.011752925000003,876.9728231286248,173.6134520864748,-139.0043721,soma,876.9728231286248,908.5181163302664,-491.366816,877,908.8960976124727,-491.3295808,
4873,3349.7466119764254,147.81816949701613,65.30719601,8.9,Ab,87.6457641,78.10501952716251,32.65359801,1290.786730579324,127.77677220635906,165.4143009250374,soma,1290.786730579324,944.7402369742504,199.0015539868132,1291,944.9994751285947,198.6055628780877,
4874,2882.3312155822773,281.7936557895855,60.579683761999995,7.2,Ab,147.41733130171463,146.7697864024201,30.289841880999997,-1429.616932,162.16001290631766,-230.7076956,soma,-1429.616932,601.2065790112398,-917.683415,-1430,601.0335798529186,-917.9632208,
4875,2777.453077630579,470.94818843003645,59.467327938000004,6.8,Ab,86.75036052729666,86.53087905,29.733663969000002,-514.8761952,469.90231670003135,31.61296948043173,soma,-514.8761952,1283.3259111556615,77.79737363630737,-515,1283.43009,78.19539874704232,
4876,2908.854438,553.7044031376859,60.85777272,7.3,Ab,70.75313866641652,77.34835308222421,30.42888636,629.9450174809691,566.0381781365518,31.07437505849566,soma,629.9450174809691,1335.890362536591,299.8714786202108,630,1335.8464116115322,299.76536094392645,
4877,2573.527607804342,210.38030454628782,57.24261629,6,Ab,83.25793825375128,79.92641679522819,28.62130815,332.97498241297706,200.22063326281116,83.59199609788402,soma,332.97498241297706,1008.2155320708888,179.11098147621487,333,1008.0073211187997,179.51914157622303,
4878,2989.1529555596944,324.642282,61.69203958600001,7.6,Ab,8.699785437879054,6.231577459009008,30.846019793000004,1491.7814480349305,0.3943465084148556,327.2902232575944,soma,1491.7814480349305,123.7968646174736,1133.7494885254835,1492,123.43750279468092,1133.4637905653808,
4879,2777.453077630579,626.5036121989593,59.467327938000004,6.8,Ab,117.03752179479969,113.71081376707664,29.733663969000002,-312.9430411,593.8870763849136,-209.1945186,soma,-312.9430411,1319.5777033377965,-579.5511807,-313,1319.6832744971884,-579.3779236,
4880,3097.918298,557.2546875731018,62.80439541,8,Ab,191.78248036623688,188.30467450069744,31.40219771,-370.6087536,-31.70012714,-560.0522312,soma,-370.6087536,-198.4067853,-1359.252731,-371,-198.7093288,-1359.176111,
4881,2700.069962996184,385.12945814556775,58.63306107,6.5,Ab,14.463513623730698,9.203796668106726,29.31653054,367.26422147634287,-11.53918264,395.4956179333599,soma,367.26422147634287,191.8473069247129,1184.0039233835505,367,191.41626932764305,1183.5026965170407,
4882,2908.854438,511.3718708303725,60.85777272,7.3,Ab,46.98603734038664,45.418111958372755,30.42888636,631.8748445481003,348.7797532126419,375.0520403131241,soma,631.8748445481003,945.0111463481076,931.3185183148283,632,945.2416017057009,931.2855863,
4883,2623.780124501257,509.1368669981275,57.798794201999996,6.2,Ab,158.62790654882943,161.61033,28.899397100999998,568.5583961573917,120.7849056989444,-497.5423246,soma,568.5583961573917,417.38877726207915,-1255.472646,569,417.58494030360447,-1255.903119,
4884,2623.780124501257,237.50144998474772,57.798794201999996,6.2,Ab,75.20827262168147,73.42163486350968,28.899397100999998,218.5777303757299,220.76753200920712,92.19897734627376,soma,218.5777303757299,1007.6945154620224,299.9925078404249,219,1007.9593270569571,299.78851607988537,
4885,2882.3312155822773,611.4369495341616,60.579683761999995,7.2,Ab,125.97040189423413,125.8058654052742,30.289841880999997,588.4878400739068,497.25023351160866,-355.8186912,soma,588.4878400739068,1157.081038086275,-834.6932422,588,1156.8140690342934,-834.9012531,
4886,2777.453077630579,565.6027656078004,59.467327938000004,6.8,Ab,104.54327905083599,101.9278042841778,29.733663969000002,-844.0114084,561.9051542867164,-80.69778833,soma,-844.0114084,1350.533315020407,-285.2865644,-844,1350.6621867219924,-285.579623,
4887,3208.627241591687,205.6865894871356,63.916751233999996,8.4,Ab,139.8332698783524,146.15553669026656,31.958375616999998,-283.7804322,42.602567954014376,-225.0646978,soma,-283.7804322,569.5522118233289,-849.3603491,-284,569.9381522729651,-849.3195906,
4888,3016.162078370567,424.41144270305597,61.97012854,7.7,Ab,20.167074114722528,20.714719771150094,30.98506427,1713.312221,157.4289932838769,394.2507491400479,soma,1713.312221,438.74704347985704,1160.2088287679608,1713,438.3516501606409,1159.965179831188,
4889,3016.162078370567,619.3325517140645,61.97012854,7.7,Ab,52.97368497877129,51.884687407515315,30.98506427,-509.021048,477.8159289660935,394.5729726784443,soma,-509.021048,1129.2649668079705,885.9442948048381,-509,1129.4824753139665,886.3862057039963,
4890,2777.453077630579,423.55099298338087,59.467327938000004,6.8,Ab,107.57176313641041,101.50116118382502,29.733663969000002,579.2010226846589,436.70288405883275,-0.930674177,soma,579.2010226846589,1213.4207231789972,-246.8988461,579,1213.6856018616481,-246.9680932,
4891,3552.415685832573,543.6869721952071,67.25381871,9.6,Ab,133.6755604429283,128.31419918853808,33.62690935,-465.9012327,476.8209129484762,-279.2760711,soma,-465.9012327,1068.9024657248974,-844.5985026,-466,1069.1128435350251,-844.3437436,
4892,2725.7428594143757,-191.6842669,58.91115003,6.6,Ab,168.2087520812054,172.2559085076122,29.45557501,-76.55817496,-82.51351201,180.17792590970888,soma,-76.55817496,83.91765441618463,-617.0915082,-77,83.39327397515595,-617.2705624,
4893,2725.7428594143757,552.2628786707244,58.91115003,6.6,Ab,135.7096433025131,135.87619858531016,29.45557501,958.7878254690927,382.7943888,-398.0856055,soma,958.7878254690927,951.5244973134776,-981.0812722,959,951.734328,-980.9873006,
4894,2908.854438,-211.8081859,60.85777272,7.3,Ab,-5.951644849,2.5034328536703576,30.42888636,-1244.261247,110.91677787606524,-207.9889191,soma,-1244.261247,26.365696380468307,603.0446087422043,-1244,26.44002448457168,603.0255703726616,
4895,3407.044686016574,-78.22339459,65.86337392600001,9.1,Ab,104.87530181820448,110.53812024394634,32.931686963000004,-710.8856954,-97.82852431,-49.53591208,soma,-710.8856954,692.6916792913213,-259.5122256,-711,692.5309754497397,-259.963064,
4896,2598.593128589497,645.2373159602607,57.520705246000006,6.1,Ab,145.45972384014283,137.37865201184957,28.760352623000003,164.06449689142332,526.5702907446404,-403.2788531,soma,164.06449689142332,987.9605442310063,-1073.595902,164,988.4021199372411,-1073.294402,
4897,2725.7428594143757,635.1045541855829,58.91115003,6.6,Ab,57.294031569578344,58.78605698517456,29.45557501,-481.8462811,554.3918457214613,311.13987546722365,soma,-481.8462811,1239.719155355273,751.2130084,-482,1239.3643663734397,751.0503472,
4898,2777.453077630579,167.13670530129536,59.467327938000004,6.8,Ab,142.22151396922226,146.20803528512252,29.733663969000002,-741.2673304,46.98150287573343,-172.0422755,soma,-741.2673304,546.0957497791551,-815.9956214,-741,546.1058425474096,-815.965488,
4899,4196.136594623609,-305.8067986,73.09368678199999,11.7,Ab,58.484371300560134,61.61555582165067,36.546843390999996,1181.4087262775686,-246.6301438,-184.2728328,soma,1181.4087262775686,453.7365762716354,245.1752703179427,1181,453.36868399082766,245.42253504047585,
4900,2674.518541704602,537.3674489903848,58.354972114000006,6.4,Ab,171.51508444706408,172.6240870048544,29.177486057000003,-784.1661139,53.37847311068846,-535.0950937,soma,-784.1661139,173.5095670072919,-1340.361198,-784,173.09117919340753,-1340.302951,
4901,3264.710564,613.5224704932124,64.47292915,8.6,Ab,-23.76361952,-29.77651832,32.23646457,772.2118009659114,-381.2239609,493.9068253080709,soma,772.2118009659114,-710.5410424,1241.8544831329218,772,-710.3462952,1241.9348123772097,
4902,2598.593128589497,371.36112108059916,57.520705246000006,6.1,Ab,72.16560144,79.77919218145693,28.760352623000003,-1805.106017,391.6593945765271,-38.93733566,soma,-1805.106017,1166.3150561025795,210.29050701785718,-1805,1166.618479661834,210.254796,
4903,3043.292676308048,299.4002134348343,62.2482175,7.8,Ab,25.88294975236176,23.652650075526772,31.12410875,-1398.586886,91.27225082961422,287.5572518604731,soma,-1398.586886,447.5382345150069,1021.8140936740367,-1399,447.2381734689386,1022.2668606414755,
4904,2674.518541704602,576.7300907449929,58.354972114000006,6.4,Ab,83.25613005080201,79.84903397333066,29.177486057000003,139.54965024585374,560.5912050826764,149.52708747791257,soma,139.54965024585374,1369.1354187274392,245.13688500760415,140,1369.559661403207,245.58443686309184,
4905,4324.823857390372,-755.4463216,74.20604261,12.1,Ab,160.8694551945647,156.33974929802963,37.1030213,1270.9531663410796,-242.6707648,715.6482164,soma,1270.9531663410796,26.75016236537385,-61.0536193,1271,26.40316008099319,-60.72293453,
4906,2573.527607804342,546.1095418898599,57.24261629,6,Ab,117.75613789464018,120.69677703762413,28.62130815,1294.9030422058972,449.20249600770416,-315.2241586,soma,1294.9030422058972,1169.2067080228371,-694.1351874,1295,1168.9734955775107,-693.9034432,
4907,2700.069962996184,560.9921393595463,58.63306107,6.5,Ab,154.9962237391366,157.3821127336374,29.31653054,-1218.893662,184.72737522977604,-531.5352237,soma,-1218.893662,528.9210527758551,-1269.533953,-1219,529.2115974571445,-1270.015072,
4908,2855.9294684044407,446.29214913139504,60.301594806000004,7.1,Ab,33.458103881197694,37.71180053191563,30.150797403000002,1846.856611722617,322.1973100217647,317.8529482344434,soma,1846.856611722617,771.6120184796506,997.9244461877544,1847,771.3926346082741,998.0803102733232,
4909,3097.918298,307.64621710081815,62.80439541,8,Ab,85.60023659732529,93.23852745162678,31.40219771,591.3595321876836,308.2569953526845,-126.1309481,soma,591.3595321876836,1122.2533121308843,-63.50072629,591,1122.0346313316556,-63.38195144,
4910,2989.1529555596944,-669.2099025,61.69203958600001,7.6,Ab,241.06389684954559,246.05351210805526,30.846019793000004,-1746.568273,579.9812581330198,335.21684560696764,soma,-1746.568273,-134.0144041,-59.51714367,-1747,-134.0284365,-59.70630438,
4911,2623.780124501257,407.6503033318938,57.798794201999996,6.2,Ab,6.260952938786683,5.643978639586713,28.899397100999998,-1109.265033,31.374132892449328,406.5829766882698,soma,-1109.265033,120.13547926242882,1215.6278777858295,-1109,119.79642422371913,1216.0160007183943,
4912,2598.593128589497,109.6205686841298,57.520705246000006,6.1,Ab,81.4973047,79.75823698,28.760352623000003,-1595.962674,103.85177960816236,43.85974556461906,soma,-1595.962674,908.6680182,164.17904432863267,-1596,908.8089887441472,164.35515615294173,
4913,2674.518541704602,643.8487857434112,58.354972114000006,6.4,Ab,-8.412685658,-16.63405931,29.177486057000003,424.2320780770217,-298.2558279,591.5947241286744,soma,424.2320780770217,-417.3716683,1397.0116319268163,424,-417.1141662,1397.3843692075848,
4914,2573.527607804342,363.35585663873803,57.24261629,6,Ab,203.1412993429137,200.0632827729372,28.62130815,1433.7027717667308,-84.01801912,-357.3953855,soma,1433.7027717667308,-403.7712182,-1105.551469,1434,-403.7531741,-1105.124793,
4915,2623.780124501257,647.2199898535064,57.798794201999996,6.2,Ab,66.10653823,63.607373096421355,28.899397100999998,-130.1002271,564.6770428,319.8370819166289,soma,-130.1002271,1308.8254091990257,649.4966598600149,-130,1309.1482187694446,649.6292558259051,
4916,2829.649196353213,186.71051336053316,60.02350585000001,7,Ab,117.75144899811156,122.10118500046991,30.011752925000003,435.0552172456852,127.30415283340064,-152.8317926,soma,435.0552172456852,848.5698813267039,-532.3313397,435,848.2854013386252,-532.4694722,
4917,2829.649196353213,379.2304032723209,60.02350585000001,7,Ab,-14.03067647,-10.52990764,30.011752925000003,-1797.572076,-20.65369743,383.43395727823145,soma,-1797.572076,-218.2462573,1174.1306992088255,-1798,-218.5588489,1173.7244026878352,
4918,3791.325992121761,526.4944404720252,69.47853035,10.4,Ab,202.4084459811296,209.53272299249267,34.73926518,1206.4337896471002,-351.096206,-413.4827446,soma,1206.4337896471002,-663.5862731,-1171.323375,1206,-663.4846079,-1170.848951,
4919,2598.593128589497,219.93827933089915,57.520705246000006,6.1,Ab,108.22617222307932,111.54875030162512,28.760352623000003,-891.8262678,188.5152615341504,-125.1511364,soma,-891.8262678,961.4486717611513,-379.6700058,-892,961.9095829213256,-379.5442383,
4920,3493.9028605263493,515.7031698419952,66.69764079,9.4,Ab,203.00928663834668,203.24644685204456,33.3488204,-288.7613159,-206.656365,-472.5056728,soma,-288.7613159,-526.5328146,-1225.747897,-289,-526.8925539,-1226.208254,
4921,4422.6147932948215,-364.1908689,75.04030947,12.4,Ab,98.01464375827088,96.50893537877754,37.52015474,-201.5375424,-359.1111793,62.72548682118804,soma,-201.5375424,455.37498208548914,-51.9553653,-202,455.45945722057763,-51.65930957,
4922,2573.527607804342,445.7976917876077,57.24261629,6,Ab,19.290690655748428,13.574473074521295,28.62130815,320.9081154179707,26.808258719135665,456.2977223985131,soma,320.9081154179707,295.5970408881626,1224.2379698446746,321,295.82048021110813,1223.9771527580656,
4923,3208.627241591687,633.8543792400302,63.916751233999996,8.4,Ab,42.81881440204055,34.488693170047604,31.958375616999998,271.55596303349654,266.24135510765245,596.5704739103094,soma,271.55596303349654,821.5134251542703,1195.8149279663412,272,821.2866079,1196.2389685150697,
4924,2855.9294684044407,651.8932999013086,60.301594806000004,7.1,Ab,127.49822597452369,132.91378249555862,30.150797403000002,-55.80966341,427.71450771943415,-502.6936758,soma,-55.80966341,1074.4324800072188,-998.9060163,-56,1074.7406426595403,-999.1822904,
4925,3236.6081654154204,640.9281642778154,64.19484019000001,8.5,Ab,215.15273386620052,206.46973213446304,32.097420095000004,-86.85499316,-179.428035,-637.105378,soma,-86.85499316,-649.878425,-1305.180691,-87,-649.4846945,-1305.058851,
4926,3043.292676308048,346.68707325398833,62.2482175,7.8,Ab,-26.03162189,-28.28824607,31.12410875,-1595.321861,-192.8949806,290.6120564116445,soma,-1595.321861,-551.065026,1023.9419818356582,-1595,-551.1968713,1024.3691241218517,
4927,2829.649196353213,565.8897224066014,60.02350585000001,7,Ab,-21.5933171,-24.80088908,30.011752925000003,-953.5416675,-279.3040026,495.7285181889029,soma,-953.5416675,-579.2414512,1253.5422712476047,-954,-578.9243251,1253.7979278696653,
4928,3464.828660563151,3.275811973,66.41955184,9.3,Ab,158.48471455270868,153.67841311010034,33.20977592,-590.7475357,64.17606830582235,24.88322431003417,soma,-590.7475357,364.25403868820916,-736.3134974,-591,364.0375248294974,-736.1805545,
4929,2829.649196353213,593.1656810215527,60.02350585000001,7,Ab,39.01847967626738,44.85857127290271,30.011752925000003,-525.3824857,480.1631461163652,364.96900603818176,soma,-525.3824857,993.2709203020728,998.186638,-525,993.1313996415802,998.1826308474327,
4930,3435.875935726558,-61.36984007,66.14146288,9.2,Ab,88.82980510723348,79.72366883976663,33.07073144,1228.8249965569455,-73.33760265,118.28531528152278,soma,1228.8249965569455,744.5625139191625,134.9922289177116,1229,744.9071172947121,134.68864292139642,
4931,2725.7428594143757,652.2057654592679,58.91115003,6.6,Ab,100.16914010170737,92.77670862361248,29.45557501,247.97240636528815,663.2781866136112,72.74533422506556,soma,247.97240636528815,1464.9393521549036,-71.05056048,248,1464.668622485296,-70.83285455,
4932,2855.9294684044407,428.5949048624423,60.301594806000004,7.1,Ab,-20.29169534,-23.07858297,30.150797403000002,-522.7713825,-204.8458774,379.6444597072991,soma,-522.7713825,-487.539935,1144.2063553748105,-523,-487.6942965,1144.5299328842739,
4933,3581.8543111755953,612.9869925,67.53190766,9.7,Ab,204.3864403329416,208.49382207442798,33.76595383,-147.0970601,-344.978416,-512.6058439,soma,-147.0970601,-683.037786,-1258.322646,-147,-683.0684623,-1258.732031,
4934,3070.5447493721363,166.8081417702126,62.52630645400001,7.9,Ab,31.156069068784625,24.80949734913837,31.263153227000004,1518.8216552734452,-9.811674553,193.81528192056797,soma,1518.8216552734452,412.4992221038301,892.3416177738386,1519,412.3345554796499,892.5580065316668,
4935,3097.918298,191.4321058624976,62.80439541,8,Ab,153.2875493111035,147.10932742658042,31.40219771,-1538.139308,180.30857892672972,-117.0161742,soma,-1538.139308,547.2920800619813,-846.2868087,-1538,546.9727878683975,-846.2920832,
4936,2725.7428594143757,583.1434984074538,58.91115003,6.6,Ab,-7.1758662,-15.31174376,29.45557501,422.4393867413332,-267.327045,539.9126616146306,soma,422.4393867413332,-369.0650316,1347.988936327306,422,-368.7255013,1348.1028215278989,
4937,2935.4991353177697,-338.3457168,61.13586167,7.4,Ab,40.61876863,36.08596948604831,30.56793084,358.1782301789387,-249.8702409,-233.4038714,soma,358.1782301789387,281.0831587770281,385.6595641286394,358,280.9347229748872,386.0976162983669,
4938,2573.527607804342,309.48619811584354,57.24261629,6,Ab,121.60717994894199,117.70301429297078,28.62130815,1995.1828299624592,301.4350076973378,-95.70696913,soma,1995.1828299624592,994.3647600743916,-522.1199044,1995,993.9612681470968,-522.4189276,
4939,2674.518541704602,501.9085869098116,58.354972114000006,6.4,Ab,198.1973215143324,206.9860061478461,29.177486057000003,-1299.169621,-342.9442505,-399.329429,soma,-1299.169621,-597.2041517,-1172.787173,-1299,-597.2676289,-1172.468612,
4940,3153.029819324044,524.8851520894287,63.36057332,8.2,Ab,50.999226608840864,50.97206937027827,31.68028666,-790.0964197,407.5076216770212,330.8205062,soma,-790.0964197,1042.1804707400356,844.7826305,-790,1042.6422507642633,844.9369043957674,
4941,2908.854438,440.8913742837549,60.85777272,7.3,Ab,107.76654235772165,110.22560043840113,30.42888636,104.15940800351619,402.3146121,-185.5125251,soma,104.15940800351619,1178.8538519692802,-434.3318927,104,1178.5329284796758,-434.7873532,
4942,3125.4133208801336,497.2228725724863,63.08248437,8.1,Ab,157.11221535355097,150.23774409769254,31.54124218,-196.3482276,334.5800218,-388.2153743,soma,-196.3482276,652.1554035788839,-1140.468973,-196,652.5528890849688,-1140.279446,
4943,2935.4991353177697,283.9431973134708,61.13586167,7.4,Ab,123.66565680365535,123.98505310016786,30.56793084,-940.4277032,232.91018291638008,-162.4944673,soma,-940.4277032,911.6964002710664,-614.6010044,-940,911.7971888356353,-614.0693041,
4944,2623.780124501257,567.4863696903103,57.798794201999996,6.2,Ab,202.59665058775508,201.0958108369588,28.899397100999998,-901.9242984,-184.4664322,-537.3865679,soma,-901.9242984,-497.2002376,-1288.80509,-902,-496.7001484,-1288.391923,
4945,3552.415685832573,166.24364540243945,67.25381871,9.6,Ab,122.47179267129158,129.83464815822006,33.62690935,810.3094974962395,65.63905739355687,-191.3746884,soma,810.3094974962395,756.2784482,-630.8826502,810,756.6755234211263,-630.5207876,
4946,2962.2653078754292,607.7258428,61.41395063,7.5,Ab,29.746028147951737,33.21220882475002,30.70697532,-791.8832276,374.9550755999962,482.68778933650077,soma,-791.8832276,779.6732444644148,1190.9116758078474,-792,779.7538011513032,1191.1967959684832,
4947,2855.9294684044407,503.08202239740234,60.301594806000004,7.1,Ab,28.096886306222103,22.727681396775075,30.150797403000002,-1147.356281,125.39486394930329,496.78678693634214,soma,-1147.356281,509.3014968494285,1215.8740693451164,-1147,508.9360255768131,1216.1260334689268,
4948,3016.162078370567,570.3800945669202,61.97012854,7.7,Ab,125.3980184519832,124.49372065808731,30.98506427,-1116.566773,477.47743272790154,-312.45887,soma,-1116.566773,1142.6258867012712,-785.120651,-1117,1142.1094258872922,-784.7001477,
4949,2908.854438,485.77614553399366,60.85777272,7.3,Ab,20.137188818782736,16.458572646085578,30.42888636,1516.5349855027926,87.93299880506946,482.30541645453695,soma,1516.5349855027926,368.6600145572802,1247.8879471692453,1517,368.7521655734038,1247.6061814024652,
4950,2777.453077630579,360.78396088016973,59.467327938000004,6.8,Ab,201.01866862850798,209.92621781701285,29.733663969000002,987.8507164260358,-294.2251189,-258.2599358,soma,987.8507164260358,-586.4473679,-1018.784163,988,-586.2449653,-1018.553875,
4951,2700.069962996184,365.1265030214002,58.63306107,6.5,Ab,3.220368897,-4.387175975,29.31653054,875.5760652,-135.9679274,362.9565381753232,soma,875.5760652,-90.22251436,1175.987145893634,876,-90.23541098,1176.0136240861443,
4952,2573.527607804342,322.5484850891835,57.24261629,6,Ab,101.88572820909134,104.22030684065105,28.62130815,821.0465474493508,305.1781464204969,-111.5273986,soma,821.0465474493508,1101.355672525582,-279.1012032,821,1101.2098121506974,-279.6059895,
4953,2623.780124501257,527.1219297,57.798794201999996,6.2,Ab,5.541377702,0.6509337699121619,28.899397100999998,996.5985055805296,-63.35892158,530.8389661,soma,996.5985055805296,15.234931740847516,1340.9347843512626,997,15.62268175995662,1341.0740699346256,
4954,2700.069962996184,283.4398965380507,58.63306107,6.5,Ab,8.522884022671889,4.103278614159871,29.31653054,1971.987669314885,-42.13586941,289.61870824105245,soma,1971.987669314885,78.54943463602467,1094.9425370760564,1972,78.68170982528703,1095.3590486991152,
4955,4038.0107065138263,640.5713636717344,71.703242,11.2,Ab,167.85635846452575,176.5279025984631,35.851621,-146.3802265,-84.16967559,-656.25675,soma,-146.3802265,88.50735415899362,-1458.740412,-146,88.70718105861044,-1458.464545,
4956,2829.649196353213,651.7972067370722,60.02350585000001,7,Ab,-13.91760876,-23.27716456,30.011752925000003,-40.73866872,-383.6209035,556.3313787879933,soma,-40.73866872,-579.6527155,1347.416510780844,-41,-580.0103266,1347.0504073890052,
4957,3321.279787646264,574.8062616374211,65.02910705800001,8.8,Ab,23.10393418572181,18.72278112729386,32.514553529000004,822.4957850139208,126.12754023776552,566.6975568,soma,822.4957850139208,446.92047565999053,1318.6429921633592,822,446.79271080477974,1318.9498863359745,
4958,2962.2653078754292,622.1505275082403,61.41395063,7.5,Ab,156.3604442116703,156.74017965446632,30.70697532,18.514554463679328,240.72837149170758,-573.7356959,soma,18.514554463679328,567.8118387431305,-1320.993533,19,568.0984971013152,-1321.26916,
4959,2777.453077630579,267.16088799413484,59.467327938000004,6.8,Ab,-12.77783491,-11.52080089,29.733663969000002,-1797.901762,-35.88430277,265.54004740403116,soma,-1797.901762,-216.0799582,1060.0968225788047,-1798,-216.2190865,1060.528269102569,
4960,3016.162078370567,345.8951408071366,61.97012854,7.7,Ab,-23.50833173,-22.25017652,30.98506427,-1549.059257,-114.465549,327.10583392238004,soma,-1549.059257,-439.9476462,1075.3658352133161,-1549,-439.4964421,1075.2583039365072,
4961,2725.7428594143757,620.0170508535393,58.91115003,6.6,Ab,186.3536506,195.42573476857746,29.45557501,-166.5419249,-291.4223954,-573.3442293,soma,-166.5419249,-381.5541119,-1382.797228,-167,-381.1602322,-1382.487396,
4962,2674.518541704602,174.22296153148318,58.354972114000006,6.4,Ab,87.15477578897365,94.63599899197241,29.177486057000003,1466.606767,171.99286673513595,-120.3018922,soma,1466.606767,985.1666905843022,-79.88764959,1467,985.2004730737318,-79.61679669,
4963,2777.453077630579,400.7240577614737,59.467327938000004,6.8,Ab,-14.20984503,-15.66895544,29.733663969000002,-290.0394659,-128.2734532,380.4837460595168,soma,-290.0394659,-328.2693522,1170.2891547354075,-290,-328.0171145,1169.8028138515488,
4964,3236.6081654154204,492.511948,64.19484019000001,8.5,Ab,144.5263945448531,135.90755504082787,32.097420095000004,592.8103487879266,437.0655074515748,-275.1548893,soma,592.8103487879266,911.2498999,-940.5850929,593,911.1616328811288,-940.4441389,
4965,3043.292676308048,476.81613041265916,62.2482175,7.8,Ab,77.93496772627876,74.96145098,31.12410875,1465.0233048290854,450.56220834069967,164.8900260907831,soma,1465.0233048290854,1248.6589396323225,335.47774072163435,1465,1249.0877659456473,335.56993872854105,
4966,2855.9294684044407,194.87410541160992,60.301594806000004,7.1,Ab,43.75870802546997,37.454807817686884,30.150797403000002,526.7700053812745,50.45507372346492,213.0414751392664,soma,526.7700053812745,614.2319795,801.7913567185623,527,613.7582915,801.7834209641871,
4967,2700.069962996184,236.4306988213817,58.63306107,6.5,Ab,18.929171536475355,20.042040788850702,29.31653054,1413.6989323509267,95.93758949070116,216.83690844329655,soma,1413.6989323509267,360.1011110072208,987.1154592,1414,360.16428250555407,987.2620062330567,
4968,2674.518541704602,123.33138856567687,58.354972114000006,6.4,Ab,143.6236687700773,144.93495677487826,29.177486057000003,1900.5941301333032,55.726915595833816,-111.8254319,soma,1900.5941301333032,538.6044576451163,-767.3513721,1901,538.8886669804068,-767.494294,
4969,2725.7428594143757,486.0481048200065,58.91115003,6.6,Ab,-0.142715252,7.1201232434724835,29.45557501,590.9068279136196,163.2261071799717,476.02175274262214,soma,590.9068279136196,161.19742176743833,1290.4748011777374,591,160.9638610624675,1290.4555750130003,
4970,2649.0885955396257,622.4394228762927,58.07688316,6.3,Ab,162.59818939725557,164.10466421710126,29.03844158,786.3026917237855,149.9686405147336,-604.7715172,soma,786.3026917237855,393.4238881612064,-1381.552134,786,393.4788978762789,-1381.755481,
4971,2700.069962996184,397.75657904926095,58.63306107,6.5,Ab,-23.70895148,-19.44731614,29.31653054,981.3836901102032,-76.11835582,397.3339111313603,soma,981.3836901102032,-403.5475641,1142.9219511702322,981,-403.4366769,1142.5882153578461,
